..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRE_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRE_TRG21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRQ_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\SafeCombination\testRG_r_Main_TRG1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@8011a2e=0=0, asmeta.mutation.operators.RuleRemover@4e9ef215=0=7}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\SafeCombination\testRG_r_Main_TRG2.avalla	{asmeta.mutation.operators.RuleRemover@166078f5=7=7, asmeta.mutation.operators.ChooseRuleMutate@10d24dfb=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\SafeCombination\testRG_r_Main_TRG3.avalla	{asmeta.mutation.operators.ChooseRuleMutate@414fc742=0=0, asmeta.mutation.operators.RuleRemover@5f67add6=7=7}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_F1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@6d6b45f1=0=0, asmeta.mutation.operators.RuleRemover@386145e1=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@703e5b63=0=0, asmeta.mutation.operators.RuleRemover@25dd9375=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG10.avalla	{asmeta.mutation.operators.ChooseRuleMutate@3708d0c8=0=0, asmeta.mutation.operators.RuleRemover@7b78bd7e=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG12.avalla	{asmeta.mutation.operators.ChooseRuleMutate@1a5bb939=0=0, asmeta.mutation.operators.RuleRemover@5425ade0=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG2.avalla	{asmeta.mutation.operators.ChooseRuleMutate@5221faa8=0=0, asmeta.mutation.operators.RuleRemover@554769a3=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG3.avalla	{asmeta.mutation.operators.ChooseRuleMutate@4160416c=0=0, asmeta.mutation.operators.RuleRemover@7e4157eb=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG6.avalla	{asmeta.mutation.operators.RuleRemover@436a43c9=0=41, asmeta.mutation.operators.ChooseRuleMutate@7349fc5c=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG7.avalla	{asmeta.mutation.operators.RuleRemover@78094b2e=0=41, asmeta.mutation.operators.ChooseRuleMutate@723489e=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG8.avalla	{asmeta.mutation.operators.ChooseRuleMutate@69eb9daf=0=0, asmeta.mutation.operators.RuleRemover@1041c8ff=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\atgttests\Tcas\testRG_r_Main_TRG9.avalla	{asmeta.mutation.operators.ChooseRuleMutate@7d7a8600=0=0, asmeta.mutation.operators.RuleRemover@2f64070a=0=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\ATM\ATM_scenario0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\ATM\ATM_scenario1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\ATM\ATM_scenario17.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashPoint\CashPoint_scenario11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashRegister\CashRegister_scenario1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashRegister\CashRegister_scenario2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashRegister\CashRegister_scenario3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashRegister\CashRegister_scenario5.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CashRegister\CashRegister_scenario9.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CoffeeVendingMachine\CoffeeVendingMachine_scenario1.avalla	{asmeta.mutation.operators.RuleRemover@6f7d0da9=12=12, asmeta.mutation.operators.ChooseRuleMutate@dc78328=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CoffeeVendingMachine\CoffeeVendingMachine_scenario3.avalla	{asmeta.mutation.operators.RuleRemover@68748e48=0=12, asmeta.mutation.operators.ChooseRuleMutate@57ee24c9=0=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CoffeeVendingMachine\CoffeeVendingMachine_scenario4.avalla	{asmeta.mutation.operators.RuleRemover@6c1fb4b4=12=12, asmeta.mutation.operators.ChooseRuleMutate@21d6d693=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\CoffeeVendingMachine\CoffeeVendingMachine_scenario7.avalla	{asmeta.mutation.operators.ChooseRuleMutate@1cfee74a=1=1, asmeta.mutation.operators.RuleRemover@7071e895=12=12}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\Counter\Counter_scenario4.avalla	{asmeta.mutation.operators.ChooseRuleMutate@5e0dd610=0=4, asmeta.mutation.operators.RuleRemover@3a23df5e=0=15}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\Counter\Counter_scenario5.avalla	{asmeta.mutation.operators.ChooseRuleMutate@61200f42=0=4, asmeta.mutation.operators.RuleRemover@6f2c0024=0=15}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\DiceGame\DiceGame_scenario0.avalla	{asmeta.mutation.operators.RuleRemover@23392cca=17=17, asmeta.mutation.operators.ChooseRuleMutate@7515c340=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\DiceGame\DiceGame_scenario1.avalla	{asmeta.mutation.operators.RuleRemover@53984717=17=17, asmeta.mutation.operators.ChooseRuleMutate@56a3bb2b=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\GuessBigNumber\GuessBigNumber_scenario1.avalla	{asmeta.mutation.operators.RuleRemover@11d6b50d=0=10, asmeta.mutation.operators.ChooseRuleMutate@391c3da4=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\GuessBigNumber\GuessBigNumber_scenario3.avalla	{asmeta.mutation.operators.RuleRemover@4473d12c=0=10, asmeta.mutation.operators.ChooseRuleMutate@61dd0225=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\GuessBigNumber\GuessBigNumber_scenario4.avalla	{asmeta.mutation.operators.RuleRemover@12bada47=0=10, asmeta.mutation.operators.ChooseRuleMutate@7ef3b8a1=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\LandingGearSystem\LandingGearSystem_scenario5.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\Lift\Lift_scenario0.avalla	{asmeta.mutation.operators.RuleRemover@23eeb691=16=16, asmeta.mutation.operators.ChooseRuleMutate@5f6319ff=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\Lift\Lift_scenario3.avalla	{asmeta.mutation.operators.RuleRemover@61e37a56=16=16, asmeta.mutation.operators.ChooseRuleMutate@2a1a00c4=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario10.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario14.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario15.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario16.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario17.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario18.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario19.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario20.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario22.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario23.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario5.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario7.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\PhdMaster\PhdMaster_scenario9.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SafeCombination\SafeCombination_scenario0.avalla	{asmeta.mutation.operators.RuleRemover@e977709=0=7, asmeta.mutation.operators.ChooseRuleMutate@40b45c00=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SafeCombination\SafeCombination_scenario1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@2c43a154=0=0, asmeta.mutation.operators.RuleRemover@62361937=0=7}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SiGistica\SiGistica_scenario2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SiGistica\SiGistica_scenario3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SiGistica\SiGistica_scenario6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\SiGistica\SiGistica_scenario9.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\evoavallatests\Stove\Stove_scenario7.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\ATM\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\ATM\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\ATM\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\ATM\testtest6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\ATM\testtest8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashPoint\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashPoint\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashPoint\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashPoint\testtest6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashPoint\testtest8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashRegister\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashRegister\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashRegister\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashRegister\testtest6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CashRegister\testtest8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CoffeeVendingMachine\testtest0.avalla	{asmeta.mutation.operators.RuleRemover@6e6cfc9a=12=12, asmeta.mutation.operators.ChooseRuleMutate@76e67f7c=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CoffeeVendingMachine\testtest2.avalla	{asmeta.mutation.operators.ChooseRuleMutate@5248ee19=1=1, asmeta.mutation.operators.RuleRemover@46a7c607=12=12}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CoffeeVendingMachine\testtest4.avalla	{asmeta.mutation.operators.RuleRemover@11832e7f=12=12, asmeta.mutation.operators.ChooseRuleMutate@2f3abe48=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CoffeeVendingMachine\testtest6.avalla	{asmeta.mutation.operators.RuleRemover@4b2a70d1=12=12, asmeta.mutation.operators.ChooseRuleMutate@5a2696c0=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\CoffeeVendingMachine\testtest8.avalla	{asmeta.mutation.operators.ChooseRuleMutate@5e9028ec=1=1, asmeta.mutation.operators.RuleRemover@3bd55cd5=12=12}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Counter\testtest0.avalla	{asmeta.mutation.operators.ChooseRuleMutate@d8c1191=0=4, asmeta.mutation.operators.RuleRemover@6db0112d=0=15}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Counter\testtest2.avalla	{asmeta.mutation.operators.RuleRemover@b964086=0=15, asmeta.mutation.operators.ChooseRuleMutate@2c4018a=0=4}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Counter\testtest4.avalla	{asmeta.mutation.operators.RuleRemover@665a8f23=0=15, asmeta.mutation.operators.ChooseRuleMutate@5df2f4c3=0=4}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Counter\testtest6.avalla	{asmeta.mutation.operators.ChooseRuleMutate@550e5bda=0=4, asmeta.mutation.operators.RuleRemover@696c6707=0=15}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Counter\testtest8.avalla	{asmeta.mutation.operators.RuleRemover@ca55718=0=15, asmeta.mutation.operators.ChooseRuleMutate@7e424bcd=0=4}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\DiceGame\testtest0.avalla	{asmeta.mutation.operators.RuleRemover@626d6127=17=17, asmeta.mutation.operators.ChooseRuleMutate@33666229=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\DiceGame\testtest2.avalla	{asmeta.mutation.operators.RuleRemover@354a46a4=17=17, asmeta.mutation.operators.ChooseRuleMutate@acc82e5=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\DiceGame\testtest4.avalla	{asmeta.mutation.operators.RuleRemover@16ef79ce=17=17, asmeta.mutation.operators.ChooseRuleMutate@3d4e542f=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\DiceGame\testtest6.avalla	{asmeta.mutation.operators.ChooseRuleMutate@304beb34=0=0, asmeta.mutation.operators.RuleRemover@3344e152=17=17}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\DiceGame\testtest8.avalla	{asmeta.mutation.operators.ChooseRuleMutate@37c801db=0=0, asmeta.mutation.operators.RuleRemover@415b5e70=17=17}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\GuessBigNumber\testtest0.avalla	{asmeta.mutation.operators.ChooseRuleMutate@a67389a=0=0, asmeta.mutation.operators.RuleRemover@440c4be6=10=10}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\GuessBigNumber\testtest2.avalla	{asmeta.mutation.operators.ChooseRuleMutate@68e991ed=0=0, asmeta.mutation.operators.RuleRemover@6cae04b5=10=10}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\GuessBigNumber\testtest4.avalla	{asmeta.mutation.operators.ChooseRuleMutate@3451e22b=0=0, asmeta.mutation.operators.RuleRemover@68a05b50=10=10}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\GuessBigNumber\testtest6.avalla	{asmeta.mutation.operators.RuleRemover@5505373=10=10, asmeta.mutation.operators.ChooseRuleMutate@6f09f9e=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\GuessBigNumber\testtest8.avalla	{asmeta.mutation.operators.ChooseRuleMutate@2280f9d9=0=0, asmeta.mutation.operators.RuleRemover@2cb5504d=10=10}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\LandingGearSystem\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\LandingGearSystem\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\LandingGearSystem\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\LandingGearSystem\testtest6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\LandingGearSystem\testtest8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Lift\testtest0.avalla	{asmeta.mutation.operators.RuleRemover@7e526295=16=16, asmeta.mutation.operators.ChooseRuleMutate@1de029e1=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run3\random100tests\Lift\testtest2.avalla	{asmeta.mutation.operators.RuleRemover@4801171=16=16, asmeta.mutation.operators.ChooseRuleMutate@3e550597=0=0}
